TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-03-29 20:17:42,-15.625066012773317,40.74519327974829,72.00843553316767,25.676977735351485,18.938733697216264,-98.4926126133959,-55.840320454271584,75.07957114059818,14.381547316813396,11.935569292218247,36.87230110844834,20.494818073446908,-8.903864073612084,72.98412230255599,-66.23272486272617,-28.966956033152897,5.119834187906264,-76.40952863105568,-74.77262150341454,-82.86223591868023,1.7271667414092207,-74.3255743210109,51.51541093431439,-22.904381271209857,58.074435140549326,-82.19319264409992,6.110388266566758,-63.107319246813056,95.05164533597983,25.51615934900218,86.83360397942869,53.25123434069556,1,0,0,0,0,88.69540511353291,22.410080054370653
2024-03-29 20:17:43,-27.531428288532894,18.816735562188924,74.94654064991326,30.782886208172755,-51.300901240612596,-75.47168180059967,29.975510092079077,-79.7895449993318,-21.55332140954134,81.9819260857806,-24.48351297685359,53.4997035101087,82.31287353996908,-65.9920547466325,4.379492335494689,29.272634963474758,-71.82070481712589,-93.02726373041233,-30.70105391400098,-37.18642284988878,47.30404858280522,66.64043774537635,-6.957911760023066,-16.67878330229631,-57.29954157367254,68.63088355866617,34.70421658602115,31.401979648220617,50.42251313517386,-92.80672551999749,36.67820256885838,-19.64378376765761,1,1,0,1,0,53.44734777883613,96.38023708046303
2024-03-29 20:17:44,-81.82388141763404,-25.06259299298941,22.00843875331286,91.71223630199694,-33.07709664522898,2.2196117239111004,73.11272393730613,-13.38754577838175,-91.02773540476234,-55.10929801701083,26.10764806672634,0.9381696095584431,-79.36861185217339,48.00793430248282,-14.797989984118516,24.112561209712368,2.792172060533545,-62.26329141763396,-8.990999511011367,18.906128793672636,-48.85880452595159,-29.03588251676969,10.221572129385152,-35.14083343820586,-12.861445222535224,78.04908576325539,-37.04372071361342,78.05354599105812,73.68649409492562,36.09395707276326,42.95875037497987,63.402896852447725,0,1,0,1,1,72.24979374874461,26.286977410907653
2024-03-29 20:17:45,-73.04639545842228,-52.34516945739238,-15.071605302302629,55.09948286432575,56.01409953822022,54.059960507024044,-44.14396136608192,5.905815245891887,77.0750240405132,-24.690641604724675,57.4574591754465,-80.47300378397024,59.19647067183166,31.585469973175606,0.18260420518407727,14.187102795098141,96.09203880261381,26.70421614963243,14.90457997380112,-85.27755006416051,51.12031474658073,28.04295588407598,-61.396677390219836,22.11939607525879,-73.1417171607949,25.956943304297297,90.65877240463124,-31.608258427193235,-87.70493354700142,-3.4057957153270166,-96.99321065377522,-64.94978538853013,0,0,1,0,1,78.42689685235923,18.195433691977282
2024-03-29 20:17:46,-69.92869874056078,49.655295979242084,73.44030768236522,81.19658952610163,-41.45681456556598,-69.88655638776349,-62.486890723742825,79.98502136411699,-30.264700207861253,19.58335270788156,-29.44224696057387,-27.080382733109772,-71.0830743512775,35.098010795340485,-76.83974030869997,-91.46582189105837,33.96596053983998,-34.382366945234224,65.3962607393978,35.27005854723308,6.686267771427893,75.05514565709947,-11.607256128916063,79.09812297837328,89.96072923639588,43.09326314036949,-19.727505106807143,31.098433299066187,-8.195088739619536,-17.7061233950202,-86.25958695294631,99.5476929997123,0,0,0,0,1,87.13086025178673,44.324088927567765
2024-03-29 20:17:47,-83.58544895628128,52.616621724059286,56.298145540467885,-70.77602800456,-55.87889375342494,33.04133725075883,-3.91562544224891,81.95907095228628,-55.04428226335427,-85.9342897083877,72.4388962423377,-30.18822950935855,85.63885073708735,48.91356231783587,35.99123719904469,-23.75994822724168,94.67629661099593,-12.950651991537129,46.733680606121936,-64.57654117241083,-27.91639029163082,-58.416725697459015,-31.41246720938777,25.75981443360598,53.28407262566873,27.522352297812503,-77.41705993361927,27.430411803703848,-52.551796429909814,21.351241562327544,-55.769088585310996,93.36733899272247,1,0,1,0,1,61.51251480753358,35.090604222563215
2024-03-29 20:17:48,-36.51002961217227,61.10963766493899,38.04516445338376,90.15782121292142,21.38697090486565,-26.39321806521113,92.27758812741246,-22.734784365006135,-46.96232918300982,-74.9591221860635,-19.235867028123337,-8.911677787152811,-97.40550650599357,49.784463888415985,18.231455075661685,-40.19091740649776,52.855926669116684,39.422326019440106,31.43000636704079,-38.68871759949424,-95.68438178125858,51.90041276088982,36.23942346565951,13.047387711374057,-9.318512193811685,14.170093047679913,83.91216797479231,58.22465170679695,66.14839692673931,-45.432512094938616,65.55722576794622,-55.074458927637025,0,1,0,1,0,58.48859385289297,21.407073492775876
2024-03-29 20:17:49,-14.148047922661306,52.92069063571097,-14.557249775834762,89.98218638626028,58.13098990345452,-9.115954177454256,-59.09500703722772,67.78300538458151,-5.574161037743039,90.84516597600975,66.5630620063692,-95.13885482354547,56.92862232118455,-92.09784366111742,-41.415837049346194,65.47896190115267,17.3984667172941,-34.09422513554871,43.2323071475617,94.32135557509952,66.67261812985004,-12.296408217097877,-90.7719570002333,-98.29025400848619,51.417476712188346,10.126727079900121,-50.03202333808174,54.09416062335259,48.59259026303724,2.7924732988169154,97.06327952174027,50.57685645697626,1,0,0,1,1,72.46746402958408,40.58901497223481
2024-03-29 20:17:50,85.5302014483209,98.07516846980397,59.203751151817585,-99.14314076965256,51.82613120902337,-44.02555964147214,-32.94407996352031,1.5506664006594661,-2.7143461363286576,53.33680273205627,17.536799336900714,14.459432187552494,41.68027557121741,-98.6159925168908,-36.09241803328993,37.06856919285016,-40.17270761615108,32.43470298557426,60.93103251685602,12.199186373197278,-50.4941413265555,-3.1437061331290153,-50.51327406825767,-97.39177564446027,14.983494904160196,65.25603738282436,60.481741358428906,-85.97806450802416,-93.94843200451403,0.7157872197111033,-37.254907875925134,81.29877757730435,0,0,1,1,1,34.273643826592526,14.062507877863094
2024-03-29 20:17:51,18.571422437421532,20.405919971959747,-20.782442033079434,-40.438400545204445,94.15692614977107,-60.006723142252596,-34.272497941961504,-40.15514664446314,-83.84980890459472,-72.36715279738829,-49.6397359513788,40.82407693407538,-87.14555614385422,48.879624765385984,-75.67369601554601,-67.2709881574552,16.323008393341894,37.728406433273506,44.475481354412295,55.989944362714425,-23.913923449938963,-70.21576649540091,-14.617541951918284,-80.36187308545443,-57.55148655371458,-29.307949130997926,-59.075339129447066,-95.93091601514129,-32.05921536256149,93.56063058883561,-93.6930447693646,-98.09617600219624,1,1,1,1,0,6.511850270651043,14.096197563659773
2024-03-29 20:17:52,-8.042171446314143,17.73623375960352,9.74276345456768,-7.119361312781791,-16.441443882517987,22.77226929262808,20.71706735977901,-56.23250005031917,-43.583877118254975,-20.506701311252044,-98.11359931576071,24.50109534718979,19.28641447464466,-10.97451113373154,63.42039277272414,40.799192763734766,-70.31384741719356,17.29944366806511,74.93098867333498,53.52682918009347,-34.24696301625747,-57.95250391492755,-36.31349348953605,-97.60304828673854,93.61418096008438,-99.05112534662229,63.18740106849734,80.62701002559845,39.16084243493586,18.983597038238287,-54.26981210717283,-20.358678016668392,1,1,0,0,1,11.890398903717692,66.06350206294427
2024-03-29 20:17:53,37.303829634473885,14.04572949515493,85.86284099122702,86.38917987820079,-92.90788873367637,77.62619275481418,-79.47710286223746,75.77454718792615,61.952453109409504,-82.63807582154277,11.720676190723538,91.10605983444637,-20.3828883226753,80.65018783816865,34.08344109232678,91.9154259574614,-1.659770980373949,-20.8856668862134,15.110009687856234,-70.17011135804162,66.08410950474709,-7.542898596473165,23.58193278022314,70.30813573784144,39.70536212752344,-59.41902645859234,95.01765239927823,45.2901182946467,-2.582605764023185,84.08870588320357,-61.33522116364312,-73.93344929303993,0,0,1,0,0,87.83220104962781,4.030226785782654
2024-03-29 20:17:54,-49.84681612586752,85.49480670593582,-65.5262991709701,42.490815761514796,77.24762638018822,62.26651253674808,11.819365640216574,15.017416089113595,-97.76028833439231,80.52187356287038,-94.67880549796139,95.77356852253956,79.86310601172053,-20.4765076128498,-18.011879817281937,2.287829524674251,-37.92714180955019,51.78761037021141,19.827641641977593,70.2446232398442,-84.57871700248252,44.33229630292098,80.41538108356559,-39.259579940803576,74.38199745558771,-0.6945098934668152,-22.899530800490012,-80.50527673220289,22.53755036728839,10.275439046285541,70.47047066295028,97.06979652269817,0,1,1,0,1,13.765401133318111,38.18103017926213
2024-03-29 20:17:55,88.55038780976346,47.63573270365737,84.22166636026586,-57.29112757805053,-23.087223271382044,-14.81746712299379,90.02604936729327,-7.356623984883242,39.564464707003,15.380893946196366,-44.809700171116695,14.056300516344962,-66.33437061251885,-88.31954700620956,-92.34127433500497,-17.58999680644287,49.17433547813533,88.19656589019039,-48.3390928802561,-14.858937773025048,8.43110333023705,-77.16000370687912,-57.99175012303215,72.50380527473814,-67.25402390567731,68.25729303008794,-39.10282414130124,72.2949639448413,-76.83744233756104,-33.68926155096361,96.39306766654911,-0.4840988526608072,0,0,0,1,0,83.58742353879016,72.04971421177895
2024-03-29 20:17:56,-42.56494854299804,32.788898402930556,-91.68138574054676,-4.870326653655852,-59.27710934888077,-74.55441910876851,72.22508585064222,65.99040066968337,49.007253851995614,33.345384046694306,-35.29351183869001,-55.54095119213043,7.514704225542701,67.96502236126082,62.84237434569053,24.65882579246319,-94.23515326950364,6.616330025248047,97.48231987731995,-51.84946860845581,66.23245973381492,-42.79422835880919,32.59711868869337,37.207749859800344,-39.51961474159813,-21.143346692508942,-91.04155388140029,52.65763970603021,-8.257023411215101,56.1131054670916,-50.82897719071768,54.47654910072396,0,0,0,1,1,21.767870339536643,94.97985088306315
2024-03-29 20:17:57,-1.0498973684648973,43.672223745311555,-82.6813046541265,73.57991146272153,-19.28096409219478,35.03087511696438,-26.94728398286776,90.69906949753971,-56.54490897039566,-80.18205907150413,-73.35217709883216,58.50018682980402,87.03306232503081,-53.46435091373796,-72.09409373109526,78.92470717626134,3.2391542852316206,40.90194655955207,-53.100740908952005,-53.49115530001116,8.89754684748955,-7.356235443009012,23.222142486983174,-65.91629716278084,20.84468709161753,-13.478542576595245,-40.86959625226998,-55.362823427756624,-26.744665519250304,-81.0073898361548,62.450382703522905,8.102764972128654,1,0,1,0,0,92.32558888650686,26.91100414995621
2024-03-29 20:17:58,-79.29530056231265,-34.370470139815936,-13.492615892749086,-58.52173466947201,92.49683065396513,-99.58780469297976,-75.96718087487861,-4.393988385751555,47.60956936005692,-97.50000319446566,51.552423457600696,74.43624404193204,96.85849658981138,95.3507736826395,43.199567086211204,-64.59989333178078,-7.765624816079921,-55.48966270362745,-26.905719475220764,-9.485980695921214,-14.482446906814943,-13.905443234267167,96.1726494769546,39.333337983524274,74.51479912266714,67.55844385465144,60.52049189323927,-37.88173380348696,67.2958920426297,77.95041412575222,62.61606918337847,22.662182796822023,1,0,0,0,1,40.699207928385526,7.739367774788441
2024-03-29 20:17:59,-91.61109430940951,23.455095128217323,6.247063747851357,-84.55251695147079,-46.96314484907877,-47.06661219687875,-1.2907638804274626,4.948094786644901,8.715460326526099,0.3811837620137908,-83.26064179752078,-98.85290060422444,-83.00801646097291,-63.21874034774353,53.133649980185965,-3.868793020236126,-84.64241985529884,76.30323978628971,-48.03191468211578,-34.99495684989864,19.09280006693524,84.9879784658165,-59.60786635563507,68.8047430547052,41.334982780160715,-87.82347138584718,-45.18080872411754,73.76329171700732,26.85432280204745,82.97144342458142,-52.96478264498725,-33.86975988724137,1,0,1,1,1,1.8412504199950774,27.754401031593435
2024-03-29 20:18:00,32.49447610188926,83.86265844756139,-40.41358689464553,67.55602970500644,72.80869421908017,-90.93698982318281,9.932013217923966,-6.706532706714285,88.87904296471666,-65.66877147221868,-31.616131778151086,-45.35361756489644,-59.920295213350826,-64.48561073249684,27.13597197041331,-15.802706822489455,-67.07666198647792,-16.160985767762128,65.09698771365308,81.18555825021247,-0.18359115906589807,-95.58676398894521,-82.7980816191782,95.37026344658457,40.184815917469706,-95.08707719246614,-75.83957813477771,7.5585390480010375,-88.4419406212125,75.66103628660537,76.17620412604134,-23.076616335900653,1,0,1,1,1,23.347769412980856,20.179399253244966
2024-03-29 20:18:01,-69.73223354277604,19.87679037086167,-90.96076951542011,11.867172812001073,-6.657643097563962,-4.173402107890325,42.21202197351198,-24.241606814698073,-49.65087756631239,-38.70948988855463,23.061956567162483,-27.912188046067314,82.65965715678715,-10.26694477794014,42.778387110072316,19.452084320964275,31.522001443037198,-38.574894640726654,-16.844941438418857,-17.58505862692789,10.395676398863657,99.79989265847365,87.01761797530222,72.37226073489168,18.956647713523438,63.4919203398984,-62.231796153080275,92.65440304009459,-21.536464469513675,53.57602307042663,-31.625665237728626,85.26581257845936,0,1,0,0,0,18.40102442799504,54.19625930260192
2024-03-29 20:18:02,83.12080712116398,77.7188795244902,-99.39936858886882,77.33886439656516,10.306718592309494,-93.16312916974032,91.91858818304163,10.55470958211275,72.28146444098198,-28.675287097858487,-93.30394507665561,-9.433447580076319,26.856246890914818,44.80457498663117,89.3540510034116,95.08324516191243,-74.96009049866137,-4.84916739709567,-65.34695338875751,-33.87823960260276,-52.461754495550835,85.47297219668914,-96.10051849667254,-17.02649488507562,-88.06219367242167,66.53464642047632,38.91606582199901,7.311633364634517,71.25349826353886,-31.567528905129578,-21.65685276698798,28.234873628905774,1,0,0,1,0,36.834016454706166,95.6842419648686
2024-03-29 20:18:03,48.06706604672547,-8.950497752418713,-82.82775796578494,78.62068452355146,13.064447064153796,86.4540189585675,-87.6439149130903,89.81194280495444,12.843496371848403,-78.5267693265159,54.05188046247147,-83.2973795910718,-78.36867886174119,46.052813355764044,91.24968856911246,32.58875852142501,26.27037146318662,27.448827830773467,60.322423248659845,45.3816866883067,-71.93920722597281,72.00943391306845,-60.57565042892203,8.51216123568814,-4.42536243132794,15.01488802852107,-82.0518304043925,43.10253412373004,-36.59791752572874,81.90785539652111,-65.4174826205732,53.78019089611544,1,1,0,0,0,14.8269712448182,53.54644124432804
2024-03-29 20:18:04,-96.80501017151701,-63.044943711138956,78.48640311305809,3.5961833362399034,88.19965676188545,-57.256586486375085,-37.563457584452806,49.567924430920584,-46.358269024400236,27.86332289845552,87.83696784760625,-32.13152892088131,48.20309676774153,-48.98499916656098,-1.3123918450147443,-26.130220057475356,99.98964808105333,-31.711004916183867,74.93354478792554,-79.81857962261634,-85.53562491949252,38.27676633710831,-61.28160347486664,-91.90952567934482,33.68226615049747,23.139983974486114,-61.058432774296875,0.16067675317590613,-54.77377551217793,-61.73354083882825,-96.96087940724797,-42.70103731025523,1,0,1,1,1,59.44832338014214,69.91654994725678
2024-03-29 20:18:05,-10.33493307315328,5.329141252570295,53.948734957951615,-90.78187588581186,-1.714491926199429,13.254108185767592,85.84965287740195,15.553044240235565,19.95787359534647,52.743896539972354,-12.831414337976838,-95.846961106941,7.486500196793756,-54.78893023280196,69.86154787013936,9.239958947642648,5.466448775826819,14.477740171539438,-30.51415892390186,1.7528189505973302,96.58025638276882,-71.62682558166351,64.94922944498288,91.44266307441964,99.29852092303199,-77.69835285497649,-12.956257446819365,5.270533167793914,-24.24458272620936,-62.481362476866394,41.37349258466378,64.08326263500672,1,1,1,1,1,66.86994349855202,42.51994826145592
2024-03-29 20:18:06,51.77520743963342,79.72187204505511,81.4428081078232,2.7009457822985183,30.125918445038593,-97.30832020664135,-81.1377203922572,76.74547995248724,-73.31024142728013,-45.34882771439226,-45.74604799662727,27.336621048894116,-33.64970808415366,94.87278531216558,60.11144972805067,-43.84390106543277,-74.66749943992752,26.074746903397596,-18.04116490635859,90.79845618872085,29.854824635102062,81.85272098292782,-15.670437917764787,-51.248439851013885,-4.404157747436315,34.2415310320099,-87.93582316017242,-22.724815345350862,-68.90301436724657,-67.334060590387,5.08086407602093,46.26690334758342,1,1,1,0,1,86.14111199733712,38.980676502943055
2024-03-29 20:18:07,5.2056320096930335,68.15078856384741,-35.77719577258374,-87.18941026388632,-73.23057966193691,93.12070884731835,14.969039339518943,-51.108948285928356,-5.618911054050528,25.453556362259718,57.829150749818325,-42.17909434265719,-80.19919311151395,-93.07474114473466,-98.683428912993,41.65577970181337,4.1707749141578745,-83.68802201622142,5.259643075443449,-45.0909165291751,45.6012850630936,52.06348703507021,27.109713304507864,-25.16070848389566,99.514523450226,67.03356293645325,-54.43147574650591,4.4675183253841055,-46.116303821209456,-77.55167580611209,90.99127818462924,91.37575028067508,1,0,1,0,0,9.994111445930132,96.91680688897752
2024-03-29 20:18:08,-60.275985156368165,-51.24505407305207,33.23648300263508,9.479287532527621,89.46457957227673,-1.1271274508212628,70.48521535176783,-79.30878367264789,-98.58206501989699,18.365236599130583,26.4856786886495,58.97450663459725,82.45437566231928,74.89427593234453,91.3735768615318,40.485547034281296,-75.02827523318027,28.294103458733957,1.6179835746266065,-97.84520336844189,-22.008324169944558,68.58057471632404,53.686261840160796,-76.66233146246182,-40.614038767932946,-95.50735324478407,5.9025966106534895,97.89658894762914,9.834908929370272,15.373690495868516,39.56812114294027,54.171538245459914,0,1,1,0,1,34.80624931898385,69.88106906472491
2024-03-29 20:18:09,-34.535241015072884,-60.42034814792856,-67.20333044726057,-31.81152031444377,-75.87046978291612,-80.4456346701412,99.85673487530022,83.73211275920167,41.13223138058541,-59.15049441989899,3.7311318330282006,-17.05571736222464,-74.6631036601282,25.13015450685981,-9.709833927594985,-13.910370178140269,-82.02367596874558,-13.491839135951977,-17.10748773252395,40.084930923267024,46.91107483410468,74.81012033064712,18.381387298663853,51.478857241411504,-61.34829425755457,-29.791933070448366,57.14772347854637,-97.030585722413,-42.933644375448395,-4.662401292067301,-68.06898563005794,-51.140740275483346,0,1,1,0,1,12.54006775532821,80.55662913033805
2024-03-29 20:18:10,-83.08486462934005,11.38973971375141,-92.01192233911601,-43.01071084089587,-15.081431791913388,94.26551182268375,39.082021652854934,-2.317216176050124,-8.217950596305101,50.26729730047336,-97.43367907420695,3.9083703219361183,48.407950229968264,-49.03818098934596,-19.77241086913591,-68.27023841513466,-56.52312669600248,-55.6546692514746,-30.062023719245275,-91.18527159944112,52.05247238033152,59.45626926654808,-6.718006176975138,20.236140462613122,71.00749817736724,-81.00758946703692,-92.1124414728246,-94.42944807100604,69.95620059350588,-65.28873460670829,-1.176236564185487,61.810054505388536,0,0,0,1,1,9.588372809998646,3.9417320552554314
2024-03-29 20:18:11,-86.7028711413822,88.67852809324683,-23.78570921520837,50.04598231987083,-84.15480903163272,85.61961074987727,-70.0564338254002,-10.299220505881706,-1.9039973063686801,-91.6792750423147,-19.674950840974176,-6.0753577664719955,-62.28733380634679,36.77782664925115,1.1095536476138932,-43.16077981818112,80.03724960184735,82.4646556401749,80.94885343152603,38.61576024776966,28.65752144468854,-93.67697815940261,-67.25465905822139,-76.68469746003413,67.08812563180831,-17.222690333011045,-72.62010140573443,-62.67187415800852,-36.059763733133266,-93.77398591421446,3.603424424396124,49.03483994506843,0,1,1,0,0,19.12978429387242,78.40729324644379
2024-03-29 20:18:12,3.9721163677339604,62.4106488164619,-52.7990268734363,47.55816155627571,96.88181466033785,22.25147795933711,22.08652482896845,-21.84885180345904,-9.430250355788104,13.350918395732904,31.39331242940949,-74.35636313863634,20.464260909381153,-86.96820462115025,43.671634954404055,29.86221331966081,19.691051999766046,60.37975504951996,-62.566084000056456,-97.22402098289497,55.136312539216874,79.70261740766892,-63.43285751828744,-86.25552575463082,-22.119657984051884,-72.33728966653513,99.18724666741494,-53.021851301620984,-5.230252981501124,-31.04020881637173,88.2912393230142,-32.42454443882801,0,1,1,1,1,3.136910806588833,44.605117054375434
2024-03-29 20:18:13,55.565168085436056,-68.60674908764899,-78.83745457077862,-43.73479759808316,35.283065822632835,-63.7563284739997,-58.156154879843555,-84.25608334861256,34.275459016317086,84.39967332480316,-66.09075320995497,53.06101456667011,-39.66269622051859,41.75351478186178,16.522623918250318,-0.23769940856075777,-84.02670828988077,-84.40714748041395,31.91283188448614,-33.93101191966859,16.44315422633744,-34.776005336211725,-66.96377425009632,29.596356289740953,93.04332072134477,26.85427470242672,-28.061611630993525,72.99333444256786,94.53786150186568,-6.408064051307136,21.97728750545403,8.315933841155896,1,0,1,0,0,86.50532849451129,27.233341089730544
2024-03-29 20:18:14,68.88776426191345,87.54414716510871,-21.373461753044936,-71.12127709910567,-53.38894471825275,-45.212662507824255,1.1492639688856343,-76.65489211485394,-19.03346508211598,75.15827757255411,-71.14536294889051,10.24586275274919,81.87275594375905,80.73622055847176,-61.91454916040775,-34.59931880788403,-13.790697334032217,60.27140244536733,15.198543568057062,-29.40526082083332,-89.18703602382692,-90.47938997412325,-21.381690955475037,-6.627314277960068,63.543432232573196,-90.04720170874594,92.91075695123732,-93.69673249580764,-14.898773188121112,-3.5035362008534037,-95.12965528938176,-68.23826007844438,1,1,0,1,1,40.29410255737638,61.87197936187558
2024-03-29 20:18:15,-82.80384753896048,-85.51168737507243,91.75697233535155,-52.27480547574721,-25.322790758955293,-67.65891008931366,2.5099810075083724,-91.03923145094308,98.56789373670685,34.223447915236704,22.558589894893117,12.29304513592578,-54.32088825449932,-98.70421401364486,58.16695304041744,-17.34318637877179,66.00106672619205,-56.12857531077648,-82.35556131577863,-67.43538174179082,-67.9025576018503,-74.58925661639205,-94.50298019568393,-93.44234185849625,23.738604840112416,-4.04669890182052,4.433391234010827,95.67438421275637,38.51014167880825,98.17803088618817,-60.91011562796458,-14.434334817275655,1,0,1,1,1,97.15134377452074,66.43697782990006
2024-03-29 20:18:16,-41.9529054805553,-86.22963689330845,-57.789454157619936,-66.8000178687147,98.9648476240599,-47.648464424538474,-29.78947662983677,-24.214768664464813,-5.178077687541133,48.342268134015484,19.23026113031365,-95.69585552167904,69.83144684897047,68.4326445112105,16.71061411802141,-8.122955121980851,28.830002187758993,6.99888119128731,-18.740006990670196,85.12656310670113,36.338936971958475,52.53798094788223,32.439334657699504,-32.39580869473615,49.46689424438006,-48.96416709977343,80.79493260239232,53.12230664216247,-31.899320456152026,-89.53622142477951,1.4482773233596333,-15.269594226232911,1,1,0,0,1,82.32435386871325,84.21496396902471
2024-03-29 20:18:17,72.78518008543031,-90.94377031737619,-83.50862337900816,-15.718399808478651,-72.72593384745419,-66.611297328741,-26.488499500146688,28.67636925049638,47.763497440675906,-82.98287271073399,19.364459857544432,82.81758981813135,-81.22050742600761,85.5315162150753,-3.7377681366430124,70.41771698320716,22.729746413763863,78.59416937076463,-90.4240726729243,-59.29625206025049,-17.96104100750317,57.28620877175243,-22.177831020845318,37.74564324352511,86.53155622961194,-96.27707770838691,50.80791229459538,-5.9209744865754885,48.68351907579219,74.26353428530021,-60.90035690648388,-7.30316974239436,0,1,1,0,0,97.1616541957989,20.139387150608723
2024-03-29 20:18:18,-25.34967806364135,-3.9850741291302256,-65.58350791060545,96.90728722475654,-81.53885681243875,-99.81572376470791,26.762449445831308,-87.99213858129504,-94.86407109020296,74.55075074944779,-71.79674578917187,-41.027197452852235,97.5136676983119,-58.36135163544087,67.73875422906892,34.62356441592965,-6.977183384467466,-5.480796662983579,-9.653994593058798,-18.685910887476794,-98.24754323261064,-0.7224927562938745,46.70724314709429,40.04226581683352,-35.56861341708952,-54.96304288214067,12.689809090770666,-87.48377496050819,-64.66425278292564,64.81235727024188,96.08657705446274,90.03448401044406,1,0,0,0,0,63.115893400597834,13.978477852912363
2024-03-29 20:18:19,-90.54071931083982,31.79189707864427,2.808641112004892,13.26946160866342,66.59810141415176,62.602069435509975,57.365416534198175,-67.50271000702892,89.41217398972285,-83.6170092241268,2.7083203092540344,-29.822154412855696,-60.77306563544354,48.030161712511614,-68.03581285895697,-48.38836098582242,16.51702437835023,-34.85252446254631,-33.79762960711146,-72.1490608632802,-36.76777333628414,9.875853502929544,-47.94432075614144,48.29449059493297,-74.69058924787475,-99.52642803837016,1.0840017346526167,-63.95273718667988,-80.2271875969945,35.10027390274945,-12.199375332538096,-55.5961312036787,0,0,0,1,1,3.4833860196452293,99.2452349836299
2024-03-29 20:18:20,-66.20492732473708,80.87073159000619,11.770553869620699,-34.92648716180091,3.465887766584615,68.70213094094345,-32.30176567203415,-33.40372320947465,90.47852398385547,78.91101623680584,-34.80904109381903,-40.17061543677396,78.68398327625658,24.7252910480279,40.465563503155295,-24.825869763477385,-60.20801418325226,-73.7672089528417,75.2538496737406,-43.53598343474643,-98.09801578674583,56.897241175379776,66.88404769870976,-93.90561541199656,34.95700343977845,15.752516678430808,-85.30772278996628,81.97293934758093,-75.44820845826617,66.65970220669016,-55.88469035024792,-17.246257375443918,0,0,1,0,1,26.861791993008566,50.75202348678691
2024-03-29 20:18:21,61.26765798595184,89.65968562245138,-89.83013892688989,6.453331485255376,-29.533892587075684,45.47495951604023,17.402102313759954,-93.32318898296663,62.25282148689982,-11.845571416025095,87.14565902170085,40.117545569456354,30.29388676238449,66.31941602682019,71.44899200707394,-36.279016888247725,-57.10167644283031,89.29959799174534,-42.38339569588074,-85.06210974444707,27.94997387402627,-92.2405853293804,-40.53465897266908,96.391365996199,-16.85526677093104,-1.373759356194924,14.76249576561483,72.8698172368064,82.91609116893503,-82.91637653424237,36.545541112121185,-95.76899833505772,1,1,0,1,0,30.97727404256493,0.10718019561266612
2024-03-29 20:18:22,0.9273707793974637,-92.84389873807118,-9.636409173423274,-29.714665224873826,23.45456553235634,53.059252973690064,36.53839444827051,32.58862906597889,63.95889231157912,40.05793325861825,-67.58098735034315,-32.93830990837918,-76.46782885219396,-63.622816526357376,-47.735034014530854,-97.55568516513091,85.28200818357612,-36.32955246288068,16.19253318487148,-79.53822505324761,23.07243830110886,94.26431377127079,32.32862502552376,95.91849500511503,73.20597674517845,-13.977309179057102,29.867623710829804,-18.898244663400533,48.68733620650397,38.732187368976554,-68.76538365105252,57.718024620443146,0,1,0,0,1,19.201046714210758,47.432141223345525
2024-03-29 20:18:23,37.774110168854776,2.1165181112606177,-26.817794518322174,-37.237597194834926,-66.09701795873482,-12.95907995131354,-2.901769390151742,-60.38784473957926,-24.230044269214417,42.79899788404617,49.5692761050139,29.048566773577136,57.49020713157981,69.3820909381478,87.61452618941647,8.863388299637492,27.54715861984795,68.40976646040372,-18.144056734719413,-6.232782812983984,-67.77544454955176,74.17284692890112,-84.65236610896669,68.80799403578555,64.2673688992642,-13.926672746527544,-75.76911466998762,67.746371840992,33.99385578518442,5.6837210796246325,57.815351837005664,-49.79641399967325,0,1,1,0,1,96.81541798480698,43.56546195447216
2024-03-29 20:18:24,-10.646829079685574,64.13646692528854,36.880878867695145,83.61592450664739,-80.61699177551813,-10.549416469261445,76.02123066025109,-38.93441513682634,-58.34122732866187,32.640439124223235,-12.666697561354695,-86.72725466611641,56.24892117035387,2.8962325816555676,-54.67284411701978,65.39405061335083,26.782970069993752,-52.36067796746888,-13.253978089222812,-82.28332125761307,-81.79893230646513,54.56365174710746,49.10436149066547,-48.386140322535944,64.09268012141064,-93.5273895753516,29.543283990731624,-47.403065741215286,38.13089536706741,-49.6670599732397,-84.40248435746122,56.73524647999341,0,1,1,1,1,27.505890987457416,22.189318376823774
