TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
7:24:12 PM,-58.84836971,-61.55924961,64.22563447,18.79966789,73.06784557,-79.30887489,-24.68378404,31.82261303,-37.35330989,58.35503979,-77.13388757,17.64246228,-5.239761746,-65.46664,-16.17521237,-56.12470211,30.56141569,-27.83985566,-93.3853525,58.06415306,-82.50448921,49.82425213,64.38846441,-58.92836719,-34.15543143,-92.95460384,76.01252298,-8.233685041,57.14222791,-8.142721185,72.58897351,89.33201337,1,1,0,0,1,95.45451602,22.95979947
7:24:13 PM,-13.86886556,78.50872328,11.23388521,-85.01655602,-4.605586461,8.658036089,-55.30258749,-52.73218181,-50.52260251,65.68357492,-44.65671248,-41.74953639,90.02126457,11.77475968,-9.879156328,85.06946086,-68.76035234,34.43926553,21.08502464,-16.11453909,-50.45960088,-68.02138964,-60.83974683,-80.79231456,-36.95616519,68.23578002,-95.55037284,66.66524472,-82.26696404,95.85981082,-14.83760889,92.52880731,0,0,1,0,1,6.542252649,9.036566898
7:24:14 PM,-6.30811639,-89.75134309,6.490537994,6.546453242,-1.431260139,3.935789372,49.10345852,-98.62182285,-42.59234644,-57.03228924,2.023732321,51.31251805,-17.17856608,39.8193055,93.0701736,89.04491837,-56.26050039,7.574908622,97.93876443,72.06081147,-55.2841269,-99.33177504,79.33381087,94.17986007,73.42593259,-87.97199184,60.28363064,72.11216906,54.62209196,43.36481739,-75.29301041,-13.32716717,1,1,0,1,1,83.73497867,70.76033236
7:24:15 PM,-51.97680693,83.04794043,22.27158714,-10.75628323,-56.81786947,-29.30979357,-32.66318836,-85.81871048,85.23183294,44.84929969,1.486608705,-86.5898723,-29.67659455,2.17046063,-53.48380272,90.98673501,-3.906937412,21.53281419,-40.84056873,61.73758823,30.34929017,-86.73942737,-54.72437354,-12.6261736,-49.83297495,43.95640247,16.17550214,52.9780176,26.79729491,19.53529069,-1.815065872,37.47638034,0,0,1,0,0,45.2569035,44.45842618
7:24:16 PM,-34.28517744,-45.53338643,76.97314869,68.37792278,44.20701271,-90.17145173,-45.13839499,14.74411969,-43.02681253,26.69516802,69.66447912,-71.57599362,49.28130255,-68.22494999,-24.67422736,8.168498066,-52.4743499,42.41261891,60.32098204,80.599798,67.10953521,-96.67186108,-86.2732156,-75.66220309,95.98028221,22.97299492,81.15435636,45.62784036,91.53842624,38.63562653,-15.84393989,52.72759989,1,1,1,0,0,38.45348789,50.41613487
7:24:17 PM,74.12693231,-50.78469691,66.53167524,-24.16345767,88.65635427,-38.00573776,49.86285341,-14.12203395,-74.04646829,-29.44736445,4.780379603,14.52541178,-34.656122,35.34379512,-27.14745667,-1.779395624,61.25472204,21.51785917,58.9820793,45.140177,-39.63602361,47.89368967,-59.77403344,65.27583831,57.96825169,-54.10773541,-1.538770804,-43.35329743,61.15126421,-2.43682043,48.02072876,66.24109651,1,0,0,1,0,87.90214239,92.70205219
7:24:18 PM,-79.40651302,47.84729911,-35.73497186,-38.99771196,-92.87513085,22.87529661,99.42379113,-55.53520831,80.50483065,39.76211249,-18.85789344,-86.4551866,-17.01520306,-64.96654233,-83.60379182,-84.315193,12.0913178,-53.82153087,83.93039251,-47.6210115,83.51655976,-29.07516124,18.17365958,-69.4525448,-46.60107585,-32.80609753,-41.21305278,94.25823552,0.122263317,66.25664576,-20.91433598,95.60743886,1,1,1,1,1,11.21955858,58.32822867
7:24:19 PM,94.86480849,-12.76538752,91.00200583,70.99475993,26.46127568,35.68311546,-97.46297902,8.268594833,34.96657493,13.90285581,-42.65158659,-61.94718624,-76.68550489,-45.47082999,-1.210302006,44.40523164,-57.10114931,-53.57065317,-5.50466825,18.68421524,3.953572807,36.10818378,-2.598144211,-56.87985028,78.26360252,-81.74593226,25.21992595,-85.02905147,60.02887474,-90.79961351,-46.04104005,21.48367998,0,1,1,0,1,2.310159691,65.42800465
7:24:20 PM,-47.73781653,70.65311805,47.99681795,-15.29499617,-54.2346728,-29.44806803,9.456921267,31.19692305,-73.05105565,96.67304538,36.92640517,-14.97588265,-51.48366434,-26.37774001,-98.95533527,-52.64706498,-43.72533307,-44.85376467,-70.6884137,18.09184238,-91.70316826,-67.43358076,78.44168933,-84.87450981,-37.5318828,97.31404559,88.86305019,-17.63594799,-23.01232108,-90.15371718,59.24157588,56.64699965,0,1,1,0,0,35.96049076,26.78858834
7:24:21 PM,-59.01423367,-68.27710804,-94.70064796,-60.20899794,-91.04341432,99.150731,-34.39831581,87.92739768,-19.9970433,-79.81594511,-74.84357409,40.96314981,97.01309441,-66.03280286,-76.46004049,-71.51953824,47.91888392,76.52332533,81.00054512,78.50224237,62.12649179,-53.26000912,-80.58083725,-45.19659378,41.55548495,57.41742043,-83.91084568,-82.91083452,-99.99304951,-6.123477125,-28.25011663,57.38148296,1,0,0,0,0,69.45202152,30.10809217
7:24:22 PM,63.4803326,-6.98455456,-13.15234723,-96.20523553,72.36623437,-22.47156612,52.92558804,43.41341354,74.69394963,3.222330611,23.00826291,96.04493004,49.24654611,35.13050212,-70.54429834,-62.29594217,35.88903259,-16.7633956,29.9989496,16.52161197,25.99593918,-6.762152701,72.80120459,-27.45391035,-20.24438421,-99.88737767,65.44355098,-0.160148067,29.25956474,5.69756181,2.305164807,37.40018021,0,1,1,0,0,60.60569826,50.85207662
7:24:23 PM,31.09855181,-33.41881038,73.39853588,24.14134248,85.16683323,52.75924428,-29.99581064,-26.25743288,-58.37682157,16.72541358,-75.87882467,96.5086901,-44.31040732,-59.26478719,46.68533053,61.47129369,36.44772688,-33.48049997,29.66321356,-27.94743038,-23.15862982,58.30522681,-43.9371375,22.11874013,-36.12581744,-22.58563743,-12.7299524,-60.40198324,-95.31591576,-90.70374027,-91.62110737,28.05418104,0,0,0,0,0,9.247293707,61.66442738
7:24:24 PM,-16.79432835,8.842551597,42.47181344,-67.51630214,53.71884716,-68.742188,-31.8066582,-47.02500442,-5.044460623,-60.62818578,-5.169852894,12.07328082,36.75158297,-89.14164414,-98.91880488,47.46114174,7.145598884,-95.82204574,96.53779862,-80.30589327,-10.2785881,53.44909026,-6.407027806,68.11279041,97.76672941,94.78823868,-53.37581961,-70.45159879,-74.11876001,86.25118652,-98.05756011,20.57692239,0,1,1,0,0,42.46167867,84.76876691
7:24:25 PM,90.76333981,-14.26328312,65.99455335,16.45822602,-57.55698007,36.67308456,-31.17269517,81.29256983,65.65457412,78.03511749,70.59815857,35.73608312,-52.79419895,25.40755381,75.62953903,-65.60764893,57.17844368,-60.70716168,-92.81120546,93.19679091,-3.633926946,-63.27210038,-17.52796544,67.0235858,97.74501359,49.57619518,96.41275064,81.72804269,-98.40264153,-64.06725222,13.11456267,-69.70851696,1,0,0,0,1,3.121274223,99.71581869
7:24:26 PM,-13.35353434,0.93910084,-81.17024287,2.552739379,97.59714029,-66.07183226,12.29995843,50.14013277,-26.02847277,-10.20360058,-5.827021909,-40.21609665,55.06618575,-50.28226204,92.35361401,42.2992305,-6.391396723,-80.71762004,83.33231588,-45.17077001,49.1980247,-33.7007352,69.08848518,92.84174734,-57.24559564,-30.24458404,10.21804629,-33.17795219,20.45072898,1.753051924,57.01132908,7.334757832,1,0,0,0,1,78.03228423,98.18164687
7:24:27 PM,-17.68654858,-99.9128333,-44.52454877,-21.54591606,-7.130127956,-83.20806986,-78.87423568,88.16733492,68.95474274,-96.25572037,-50.29734292,-91.48362091,12.69270739,65.12568161,61.54438141,10.16589667,-69.32738122,74.20221588,-86.62916468,44.90382388,-48.76999175,-32.41954238,-87.90633841,-69.90987865,-26.67916685,-48.3256452,-70.95567933,-77.10359369,-9.332775386,-41.76941962,-78.21417079,-22.68930881,0,1,1,1,1,13.72140531,78.57059848
7:24:28 PM,5.388157469,9.901694853,-23.50408557,22.69759588,-24.94865717,46.95223813,34.99033185,36.4464153,82.15032452,58.61416416,-47.99346579,52.01171148,92.92489798,53.47192017,-92.4104863,57.73494268,-22.84242513,-3.293782598,-20.58280633,4.10139096,-89.0914573,55.06655657,47.27261,-96.90908126,57.48183791,60.12563891,65.58003177,-74.13231805,38.06096531,27.04718637,63.50529602,90.15584094,0,1,0,0,1,61.48546184,42.27088748
7:24:29 PM,-40.69790808,54.72360401,74.20196676,40.4200434,-85.85133654,88.61315008,-6.474205593,1.455940222,-12.39139961,-82.74373909,-56.88794766,58.80962339,69.34111121,-17.41709398,68.05547005,-20.7080741,-13.80911343,-35.15617265,10.85083565,92.57064735,-28.40611881,-77.20434928,-4.611009438,-7.764974935,13.26062928,69.83599356,78.90106071,-9.415931745,-79.52616277,89.19866099,38.96325642,19.59405498,1,0,0,1,1,68.40634831,60.5665827
7:24:30 PM,52.04500206,32.36797757,75.37566319,11.50911433,55.37956422,-44.10929563,-11.07303342,-0.651456405,66.25129132,41.5421486,-95.07466901,-53.31807735,-69.74093102,-92.11354695,-81.26262761,76.14577157,-71.57228104,0.122037384,88.76011237,71.05522575,23.57495281,-85.82319791,-70.38846486,-59.34934309,44.91524388,-91.39930875,38.27369099,30.59662678,14.24313286,11.00485385,-73.3464771,73.98685888,1,0,1,0,0,59.92044704,71.09670906
7:24:31 PM,-54.27441805,78.09344238,-10.29509837,91.49494062,-80.83414956,-34.41124614,-47.02439377,65.72347414,-13.80144674,-39.56464442,54.15534771,43.23561181,98.88485439,57.88667595,88.85147791,7.482560542,56.99570513,8.819618946,71.6992578,82.00164475,-41.26702694,-26.21483288,61.49438882,90.16250795,-64.78079768,-76.1788585,46.82394227,-24.73905034,-55.44960524,-98.17288292,61.45668952,-39.80261778,1,1,1,1,1,89.3050719,59.29962829
7:24:32 PM,33.12565465,51.55665062,-50.29288061,48.90897868,-67.78387791,-95.01822353,56.11482034,-83.26625502,32.12895902,12.76765313,93.65986997,-63.46666948,56.54144044,-15.99087054,-72.58250013,79.32147097,-78.03008344,83.04652105,37.70565199,44.79712975,-59.547711,96.6692616,98.78584128,-82.5417268,7.895454236,89.18174199,-46.01969309,-57.34848886,34.31771117,44.73609676,-9.057701717,42.74525816,0,0,1,1,1,77.33200893,65.62526396
7:24:33 PM,43.24379615,9.624269546,39.04010749,-63.51101284,-9.510593339,79.78484011,-1.241970297,55.92468554,-19.85331848,54.39763197,-65.86072008,67.25122407,-77.67773112,87.98152478,-65.37658965,-99.66587374,11.38592663,-62.49278673,94.46115894,-85.65246105,-69.12269582,58.92455616,92.20865859,-59.14037266,-76.56485919,-91.59961241,42.14491451,-15.37431832,38.24771389,-50.41838198,-43.07464631,58.925171,1,1,1,0,1,25.62260071,86.150629
7:24:34 PM,-61.36621668,-2.850727571,-24.56640142,-58.77519746,-24.63992526,25.78020474,-8.572877664,62.77692903,-35.85142314,51.17846929,44.3956638,80.70111318,39.09973457,-91.22088464,84.70759647,-86.95912154,-28.14429475,84.07641011,-32.34786049,76.46022002,-87.2781086,75.66355066,-90.59349113,97.32716571,-39.02564636,40.17877636,-24.35264224,9.905598186,-33.06696742,92.22789396,-22.69550675,-67.68252498,1,0,0,0,1,40.28100716,69.31090769
7:24:35 PM,-74.17442789,95.96045176,33.41929788,8.188641914,-79.8846193,-17.48057005,-56.06390579,39.97830613,63.48566779,2.11633155,-75.40381577,-63.72812005,16.69349431,-48.60667938,17.94550292,-61.09576492,-3.529623312,-79.23416528,69.18004457,41.60188348,-10.36451237,62.0016301,54.5800693,-70.82320188,32.69009458,-20.2223434,-35.10884822,-59.53666115,-19.79313673,-43.03545884,-32.91135257,68.8257387,0,0,1,0,1,79.39350884,60.95109325
7:24:36 PM,50.0342424,-27.24358946,-48.99803814,57.86958817,56.04264917,-67.16771432,82.43729549,-85.49461601,-14.19094071,-30.3413646,-61.51705446,-62.25222882,-34.49075942,38.36089645,-68.56992294,-75.36074454,39.26075699,21.08327756,45.34056377,-77.1896761,-11.95183748,-88.42538191,75.20654316,47.54765661,38.27650329,82.72110665,42.13850443,90.53796367,76.61366057,-60.63985596,20.68181772,39.32145611,1,1,0,1,0,49.96407857,98.9475451
7:24:37 PM,17.14058735,35.20139413,-19.77705743,-15.26508334,-79.08146403,23.50783157,27.28659504,11.01045525,51.73250631,-47.4856844,-44.04341323,37.39216477,-90.53141566,51.84259554,-73.38749375,-19.60451916,-96.96094211,-68.90783896,61.64587863,-57.68161424,-41.08027396,-9.835125487,92.31190925,-31.36381841,75.81623393,59.46435598,-98.90982391,-41.71054541,8.568512544,-22.09691919,7.102111262,94.99064792,1,0,0,1,0,34.81752459,49.76455352
7:24:38 PM,7.166982543,33.71849329,82.71751853,-52.46099848,-69.77977397,-50.97305612,-37.35999593,12.19425584,92.60940148,99.46651844,41.61007513,11.72086787,-74.54808551,-60.26067397,94.15853528,21.48035665,84.93591498,-39.82498722,-29.88281688,-56.70586918,-13.65886337,-12.10140582,61.13531999,-52.25194182,59.17459257,41.66363658,-53.3243838,-18.89761657,-42.25217366,-98.74328143,-21.67412845,22.89761719,0,0,0,0,0,54.593673,16.61607019
7:24:39 PM,62.34057062,-96.80219181,83.07342936,-88.64122414,82.43301862,-69.69019345,95.02673542,-45.57206781,20.04448409,82.40179839,-77.04266906,98.65620856,-13.47681181,7.802082646,93.71416798,63.39765876,-77.61899006,20.78259757,21.15614586,21.3179561,-25.64511649,-41.22063393,-75.39669343,-19.98989705,-14.76387595,-25.03261637,62.71580471,67.60389161,-20.17953002,-56.99321272,-64.16303087,52.61816216,0,1,1,0,0,48.84795447,44.73852079
7:24:40 PM,35.54094678,81.32651517,37.63580267,16.8572472,91.89239084,34.07874543,60.39273612,-56.89735188,-62.05618328,-61.50929373,-91.515505,-8.507740212,-58.74567957,-59.27512194,-61.61903321,68.77714089,39.51826311,24.80623482,-74.06526786,51.69844542,77.45045899,-58.6437827,76.95143905,46.24907297,16.60855257,51.16361442,-73.54019529,64.5729093,91.34574468,30.36577434,89.06971075,-69.71410576,1,1,1,0,1,60.75717965,43.41639357
7:24:41 PM,82.44122728,-37.86690729,28.98148027,-54.16089083,58.3744493,67.76632411,-52.52001005,96.35819776,-17.29192375,94.56221395,25.76826331,49.15611626,-93.49397024,-96.11840849,-78.64373883,13.99986437,67.50286992,74.10546313,19.47197751,0.074975552,94.49656091,92.69690037,75.59870892,-88.53755021,56.41148448,36.09961815,-79.77455277,67.93176518,-10.84550745,-2.4895225,-48.18832839,78.56515325,1,0,0,1,0,17.02107386,57.17563275
7:24:42 PM,-15.08053883,-3.618818264,99.90903225,-18.77060596,51.94437883,-75.57003816,28.75236894,-96.81044982,-41.86778779,37.01464836,-44.80575696,-45.80603966,39.41569338,35.62660539,-61.65509916,30.02068839,8.806052586,44.97396346,5.693964674,89.873842,-29.68834352,-89.34614551,-39.7764933,46.96922427,0.426662169,70.65101123,-29.84189875,-89.82142231,-51.3142775,59.70443089,76.9515037,1.804557538,1,1,1,1,0,1.586235255,32.99037624
7:24:43 PM,61.60694665,78.83367266,-97.42629394,77.8076273,-56.41150096,-65.66656698,96.27369513,1.030540463,-53.20529644,99.01904899,90.52805368,-30.10418112,4.756813066,92.40495841,12.09966465,-99.43834441,-79.6879069,40.89246172,49.08888223,-65.63582234,27.92889539,67.11694945,31.23289148,29.64863725,-21.10259045,-36.93499474,-74.27847122,-0.537875565,54.36439608,-88.21645454,21.55972579,-47.77455591,0,0,0,1,1,43.04554087,57.3019466
7:24:44 PM,19.87963932,26.80395566,-58.7946063,79.1507742,-50.85815918,-75.11981509,16.95397964,6.612039484,26.83683823,48.72991438,54.33668468,46.50391673,-8.252514246,18.02360193,96.04812536,-11.88457451,53.54622173,93.56384258,78.49725167,93.59219971,-9.237145781,-34.86318791,-70.01576972,-19.463155,-14.01557174,54.29423749,2.921330564,23.96593015,87.23912945,31.5940612,-33.60750891,-57.08043789,0,1,0,1,1,70.59583598,21.34846987
7:24:45 PM,50.6823473,-25.41846863,87.21934939,33.00234837,-18.718521,73.10712685,-12.11189084,94.79363309,-97.53201888,15.92395514,55.30528879,-1.206079329,95.73534391,10.8726799,3.279638863,94.29904248,0.49742177,-85.4816472,-52.1943147,37.13226056,-33.19187834,22.5752855,37.33427822,-6.464459569,-9.345495117,81.3303707,88.95519771,-79.32612069,37.27366752,-11.82949696,67.45288467,96.13046065,1,0,0,1,0,55.77293887,95.1794575
7:24:46 PM,48.13317212,66.53981023,89.01166357,-47.80697591,-20.48960446,-7.979910968,-40.4100817,82.77564418,-43.45774588,-19.09823493,-83.20764206,-24.48668016,-61.6057476,56.04389858,88.56169745,-32.00011848,94.57813189,40.71743851,27.24558536,34.94202388,-28.45938159,-20.26749143,86.22792754,64.78696696,-91.79338261,-20.81485612,-73.52248579,-76.66807388,99.06112583,75.58476515,-26.18848428,57.20492678,0,0,0,1,1,20.79043506,24.22011618
7:24:47 PM,30.82882807,74.04027584,48.05638515,34.19825223,-4.169820471,-12.47084922,87.53364261,53.32196852,61.08255588,-16.95408124,53.88828282,-12.38809389,-0.483239385,5.471371023,-12.21258613,19.97910001,-35.56281523,-20.00962974,-57.26402136,-31.53820595,46.49076013,3.105642553,31.05112695,-95.48239371,44.89493667,-30.46148033,-97.23818537,1.630150115,86.73449248,-12.01425708,37.48671293,74.34721133,1,0,1,1,0,46.63285527,92.27229281
7:24:48 PM,-1.01359407,89.79669686,31.17071492,89.22170863,75.44055973,0.511040424,-34.828542,29.21880438,66.48632409,-22.23368075,-31.84105614,-53.87711931,10.9413446,95.81688495,80.34314268,52.39464611,-68.2272407,63.56104355,-86.10655454,55.51270108,-31.99669664,-50.00392042,4.277181299,27.79628974,71.27540641,-64.61606134,66.61656085,79.48003072,-4.274006824,-27.14143188,-28.88435623,-25.72662762,1,1,1,1,0,91.18070439,54.56226098
7:24:49 PM,-3.053440458,-38.71703194,59.77723496,-58.62075767,91.73610392,45.80208316,57.8191413,-85.32419164,-43.72516322,76.34528266,-40.66779106,-1.628566871,80.45246562,-91.30730861,7.088857309,-76.70946996,23.8859823,-90.97146574,35.78220758,-23.50989657,-7.826725296,-9.824475368,80.0765632,-9.573768324,57.53226962,-0.362548396,90.76872211,77.1980856,32.65025349,71.97960378,-67.18384318,13.38344695,1,1,0,0,1,15.41243588,27.80904362
7:24:50 PM,81.83282124,-46.03115626,68.77179726,-62.25343352,74.73889038,-78.76615672,0.149965769,-14.26597136,74.53892111,-67.52225596,-48.11810733,71.9543258,-20.14750765,64.00319416,-39.75922995,-39.98596744,24.66820465,-0.189348488,-37.34201829,-86.60787493,-27.39406469,35.34010746,-38.4402732,-72.41452612,36.79573171,97.59334442,-92.88367781,-10.36663569,-6.58625537,-4.243823458,67.72322609,85.93330095,0,1,1,0,0,65.36995887,24.80073215
7:24:51 PM,27.09713984,-29.6614382,-88.77667528,45.83574245,-24.4199569,-90.0677023,36.98761621,48.75165554,40.09658486,-75.68422408,94.68844858,29.40949654,38.95337312,-42.47630947,-91.3198711,57.92861281,89.5963935,54.13438079,-52.50952172,-86.36915668,2.397915434,-5.61975579,27.45035317,-98.76078276,-27.85592157,-26.02159515,2.165739337,-14.92034485,43.69442222,71.45560248,-78.48605508,-6.655580202,0,1,1,1,1,62.94582804,59.377139
7:24:52 PM,-28.03621658,-91.33587249,43.93299421,97.05712242,82.58196165,-80.54181122,-45.73759399,-94.88255536,39.10484123,77.01113925,91.70146797,68.98227573,26.00327471,13.81151241,15.42386377,97.24007742,-48.50993794,64.65744907,-88.0007681,-90.07420364,34.18910154,87.80530902,-14.83007349,-88.54992777,-34.15404245,76.74531844,40.353172,89.13009836,52.22512763,-98.17045828,-49.47060667,-21.68157091,0,0,1,0,0,78.34186738,81.30707966
7:24:53 PM,30.54956242,4.827049295,-46.44424517,90.91109242,-95.97185546,-7.770613629,57.05332887,-57.58223149,29.82508532,-21.49799145,95.95859464,-8.170840473,31.4130945,-21.4619188,-97.15663053,29.73844701,-53.25807901,68.23106749,-23.34603019,-44.70726084,2.275513516,0.960081432,75.12193027,82.53876516,79.75641153,2.383882572,14.73114398,-28.46260475,-59.23121915,83.77114686,-9.471160999,79.11057417,1,1,1,0,1,9.582370225,93.21795377
7:24:54 PM,-92.81031223,87.46974419,-49.5664422,-93.58844541,-34.62661146,-91.85617641,-56.08350472,20.90885685,-90.01970534,60.69046218,43.31056917,57.35664347,77.00946815,-53.96962642,59.44404307,24.65003383,-19.31924049,73.61812079,89.47186631,-15.50279206,-63.61257629,68.14874444,69.80363394,35.71928915,58.00330859,54.90613309,-27.72525077,-9.6324896,-29.17162887,27.53422621,83.70627748,56.09192333,1,1,0,1,1,82.648771,19.67207692
7:24:55 PM,-31.46290733,-78.16714377,-26.61778673,3.650447526,-9.604451807,-29.98419576,26.71038589,-82.87008324,-13.31184074,-21.02098068,-84.70682999,-6.589565614,-26.7021588,-28.34594806,16.1163496,61.51024452,-93.91169313,-46.80341202,-89.82318823,-21.25174308,10.61313593,-69.70351019,-74.9379449,15.3787513,-46.36764955,-45.50862697,98.70362328,-21.93371341,-28.66193031,87.17501042,32.40645498,-59.43369698,0,1,0,1,1,14.4379517,71.91387712
7:24:56 PM,-11.95794896,-28.75749095,-35.31949563,46.15236959,16.22172646,-83.71306928,53.89626868,-80.16767989,-66.19783077,-25.84736047,-25.68995892,-1.175369084,79.51870424,-51.01708028,-0.689046956,24.42729729,-82.27824537,-5.514888934,43.17464179,-16.95194971,-79.83050536,-58.74876636,-20.4455193,95.82137814,44.59793875,-9.920477084,-77.84249517,9.469070687,73.57547637,-14.8960465,21.32222224,63.84800825,0,1,0,1,0,23.99446964,38.72489004
7:24:57 PM,-92.17907987,74.11448763,-95.12875597,25.61562167,80.66255205,-51.89681271,64.79962486,-12.23188727,-63.36787752,-23.29251966,63.0825666,-48.95734667,48.86589939,-11.87441311,85.7813814,44.17871391,-76.80462219,70.90015495,5.333891933,55.9217945,78.14497001,79.10507037,32.77676096,-45.12119327,-63.35968783,-47.18757303,50.08310614,-83.7346457,-28.98191249,3.468833875,82.58952367,-73.38693942,0,1,1,1,0,1.863268338,15.71032052
7:24:58 PM,-5.0328307,-31.19035013,-60.66206269,-23.80498901,52.17427743,-13.18387932,-24.00794301,93.84612214,1.938751508,56.67596536,-49.8655174,94.39285021,94.53751812,53.02678748,-36.51339361,-43.34460346,-79.5990529,-66.50091046,6.327153316,-30.49816781,71.84799456,-98.26706964,24.71653556,93.48150242,-8.75668883,-30.1659149,77.73105836,28.00028966,53.85207791,92.6799614,70.64329128,-12.57917687,0,0,0,0,1,59.99264216,13.26105847
7:24:59 PM,-19.69556085,88.21246102,-73.59553785,-4.57603971,-7.240291105,-2.293998582,15.03513873,0.110580046,28.00279879,43.69383881,-67.35098515,0.070151558,44.34114006,76.60663965,-64.60826695,9.514226614,68.55988357,-68.61204484,-10.75593391,75.33889489,33.71648408,5.981453494,-94.42562327,74.42346124,-10.84137684,90.06061272,79.44438234,-24.38386383,3.485608475,32.54270665,71.92927279,-23.5578592,0,0,1,1,0,21.35629382,75.62025621
7:25:00 PM,49.52187308,30.26329356,-29.21547011,-55.59087924,-55.99263656,55.84810478,2.0204844,44.39999041,-39.96305443,-73.14858947,-76.6864921,9.382381596,1.849636721,-60.61409719,-32.57949509,-90.1758786,-89.25622948,90.62545272,53.60020415,-47.49289021,-29.37454607,91.68822536,25.23506546,35.98097667,96.76999481,72.44001546,-43.40783374,2.015822935,-60.23689974,-88.47228357,5.397832705,98.58077365,0,0,0,1,0,84.08945757,69.27994783
7:25:01 PM,48.12850379,-4.799718397,24.23493126,44.64672695,-52.72877423,64.9392119,61.48531794,-97.62553818,-96.6104765,-12.82684578,62.40563528,-91.73063363,71.77537319,1.496374587,-99.60307293,36.04331845,-24.56723372,-35.46759492,-35.20750427,96.4712775,-2.402901604,82.34232355,-65.19159877,48.82872426,-4.293690399,55.47187443,27.60880203,31.26270179,-41.65146834,-3.274807161,-55.80825878,64.45554599,1,0,0,1,1,27.65818408,26.4361411
7:25:02 PM,-78.20669797,-53.09346983,37.63342306,-49.66377288,1.362641883,21.73757279,-96.15084665,25.23848466,-35.40092357,7.969197939,-62.89728664,4.910032874,67.54233722,-59.24459495,-51.88540324,89.98531537,-82.86545684,20.03329165,34.73215093,-84.01989531,37.41209876,-89.41696869,-99.81520508,45.25720116,80.31665608,46.99688523,9.498697543,25.8494444,99.2052283,26.68143907,22.4996726,86.08595309,1,1,1,1,0,88.56282697,74.87316393
7:25:03 PM,-98.24074485,40.15926039,-82.54225697,86.57321919,70.60076756,-46.48292644,85.88523709,55.73771003,-89.77942723,-23.11748406,-55.92788446,-85.76881772,31.56657246,-74.04967401,-10.23647551,-45.44275832,-61.44815927,69.42960982,-26.9015902,-61.34165822,92.9797369,-7.664912947,43.57593665,-17.92047267,-53.4928125,36.6535832,47.02464111,-46.17321944,-66.44459999,23.61085471,43.29527986,0.861478005,0,1,0,0,1,11.91792499,35.04205311
7:25:04 PM,-46.78776289,-86.32427853,67.42694061,97.10724627,-12.72555993,-91.30141984,-51.10630974,13.60882255,-93.50898426,-2.046853224,-65.95813358,84.84711004,-14.02455721,51.04677095,1.631833298,95.33348847,61.01798108,64.64662344,-49.58398737,-44.1916124,-57.53817729,42.41089142,81.46532195,29.6945389,81.66715704,-11.71554174,-62.90281823,-40.10304588,24.69084483,52.55018557,16.77332612,87.15469291,0,0,1,1,0,3.522439621,32.1792377
7:25:05 PM,-33.21964191,-55.77137703,-86.82650834,-81.93318162,-47.04874052,37.51081958,-32.30380877,-66.65466849,93.52267694,64.25556251,51.9804781,-89.52762843,-8.523824053,-98.47588189,-15.52421937,61.47413722,-99.38323088,5.635724811,87.09194483,64.35512214,-37.31742167,-3.226257347,34.02452872,-45.79308946,-62.10378407,71.68606868,46.64680288,68.23642068,-76.27728522,80.1131687,50.13284758,33.02819626,0,1,1,0,0,60.19516694,67.99057549
7:25:06 PM,25.58555,47.1806572,-84.00636994,-2.075263468,-47.59805259,54.13458649,23.18269299,-37.26138768,-98.7231938,-18.59342306,-87.0438763,-18.12997994,15.31597217,82.10408582,-82.56564999,-39.13265868,48.12718452,35.28948936,-74.01418619,-65.2327902,34.38291904,-21.98664588,-38.55817508,42.94346362,62.0584398,-86.48072235,-81.32129433,2.432736547,35.82319281,18.60467099,34.21496039,25.5733178,0,1,0,0,1,4.045615561,22.1899626
7:25:07 PM,-26.85632573,-70.60760814,-6.591329723,-90.43730757,7.13394018,90.8876247,19.95715782,-68.59537986,-28.99933056,-8.912881405,-45.60970139,-80.69550929,-50.47925741,-21.06910421,-31.74683207,76.32229105,-44.24757631,19.65427775,-9.299239158,28.68027203,-35.43680637,-81.3230338,-10.65096828,19.24907683,-52.22543492,-73.36115533,59.84144841,54.65407036,66.6045094,-79.34552658,-19.54316517,-53.73988338,1,0,1,1,1,61.9619349,38.70480179
7:25:08 PM,-91.12411284,-48.79979735,-65.83093424,-3.368415889,11.78430353,-96.15032534,-44.75001622,87.67001379,-58.18158566,56.0323145,-88.01681704,15.46448196,-54.44982541,-67.78619326,3.481074399,-73.71899253,4.301111797,-13.90207287,36.64131665,-45.00160006,-62.47510279,35.5466743,-98.26993271,11.22095317,85.76366879,-93.26072519,50.57217161,47.5893578,44.66738992,-52.36152646,37.59709988,-21.38796048,0,1,0,1,1,58.26282312,60.10631038
