TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
8:52:05 PM,34.07255491,-52.87886176,-4.54562898,-90.98566044,71.61962816,-93.04074555,78.27744792,3.373178474,-9.293647599,17.73848268,-38.18457995,-19.5878471,-27.60879957,-28.90267316,-5.725079408,-8.723733483,59.94232302,69.1918711,-58.08694324,-33.64769516,-8.110651674,24.74852725,50.93524802,-35.12682585,-51.12199772,82.54659688,2.023280682,-59.18643442,-29.30388881,52.84835822,-87.68275777,84.65895047,0,0,1,0,0,49.94707347,25.76650177
8:52:06 PM,-85.21343606,57.02283855,81.1908752,-77.72110668,-22.58677697,-85.72592654,16.24809851,-15.75925352,13.83112864,-56.51173544,-81.79232608,12.48942995,0.606146215,35.69581371,-27.76017368,6.550949581,86.28223034,-20.02071796,87.93239911,23.24564597,-64.33572332,19.93219411,4.73249378,30.70246553,-9.841276037,-2.445899445,-53.76068711,90.05706231,80.86644625,50.08853761,5.881721196,-38.01595214,0,1,1,0,1,61.84457611,28.88281485
8:52:07 PM,-94.42034311,2.713249631,-67.04577977,5.329257176,-86.26385639,-35.01499041,-25.37485683,9.928638909,-50.9609574,37.56433004,-13.79892815,41.6593279,-99.38750742,-17.66504224,-68.3359704,17.76757627,35.66416011,-16.36516106,-64.85793312,-18.27201933,32.01072138,33.21743788,37.09220137,5.904005563,-66.81360805,52.8057838,-18.16876866,-52.45543147,65.48304572,-54.67291523,30.37871537,68.49015197,1,0,0,1,1,42.53208276,63.86675821
8:52:08 PM,91.72700041,-2.417962362,-51.09115426,-1.810758423,-1.601970643,-5.333068097,-15.10636126,-28.74314426,-43.27382001,-83.30262717,-98.7965837,-15.394299,62.07398838,-45.28262771,86.83940279,80.16280595,-38.36770239,-89.47312647,57.12454753,-69.32332137,-60.83465648,-30.79435894,-82.31252042,-6.698833182,-45.09097294,-12.49034317,1.412991168,-59.51541381,-91.73846627,63.29626467,-81.23636103,4.513654455,1,1,0,1,0,6.594396296,23.53035725
8:52:09 PM,26.73400742,-81.04297308,91.02995476,-61.93970087,-15.59605956,-7.762452358,81.79140041,-99.25393131,34.01684472,-43.8506143,52.29844354,7.691853928,-19.63592239,65.13378611,31.32999343,67.5907297,81.27453427,71.81807515,32.40339536,-81.92746573,-35.99429672,-98.22742094,-93.71681948,-87.43328489,-10.86801782,49.41478222,23.91524725,97.46779744,-65.68820083,59.45755838,87.48982967,-98.32786302,1,1,1,0,1,27.75932023,90.00923509
8:52:10 PM,-49.84185008,32.60005249,-92.43048706,9.993625682,-78.57995703,-73.06463206,27.72989099,-35.21198277,-30.75248442,-12.16165223,43.83851063,87.42271841,-74.68052531,-87.11843281,-77.69530613,26.28798114,35.1214651,-93.98925773,76.13975472,-36.19719176,-14.29670873,36.56194985,-56.68363595,-31.26642787,26.69552359,-78.77520764,45.29706348,46.53157381,50.49143388,1.769462659,46.77429818,-94.12627034,1,0,0,0,0,45.29024393,28.27993598
8:52:11 PM,-41.41494664,14.65515168,78.9490824,30.08607968,-67.77446937,-55.70429907,90.60379008,-17.4656209,-1.012887029,-46.15052785,-30.74221725,40.9395692,-63.06512776,95.49281433,-53.499676,-83.22615003,2.165475781,-70.35008899,76.94136877,-17.5428799,42.72528097,23.61368952,18.39811303,39.13349612,-2.910930531,71.629243,31.37304256,34.77610002,-95.14718405,66.64470701,-41.0903624,-37.3171483,1,1,1,0,0,42.19377142,3.058873575
8:52:12 PM,-13.78254671,17.15202943,-41.89123112,-46.50415284,28.92578226,-26.33817116,-30.25488344,37.38920872,84.17265923,35.2438899,8.501436868,91.24540667,20.49255622,30.54424469,-33.90409175,9.259450298,19.47709409,-25.79329956,-64.09504393,41.71267172,-90.96761174,-78.13874359,-88.68774852,-59.90552305,-24.44188327,21.63633049,60.97605475,15.43740563,-94.56127622,11.00468046,61.2831407,-99.67374458,0,0,1,1,1,22.2328885,0.9664323
8:52:13 PM,-14.35037109,-55.87776607,42.7337087,-11.07826593,29.69635127,66.35380793,54.13187914,62.45077199,46.93599395,-41.61564754,-16.67492319,-76.43511022,92.80401585,87.9873539,90.17393481,83.62053144,74.01349449,-30.82148584,-40.38714754,9.667699756,-38.55539073,23.9360904,-61.12230829,90.16968218,80.83303103,34.22437502,-38.19822937,-11.53595319,-0.615087669,43.04761378,-39.52728691,-38.15377175,0,1,1,0,0,41.17477798,7.604575252
8:52:14 PM,-92.20174149,-46.21919979,-97.89482936,-76.50569023,-48.86534967,66.971267,-89.58121341,-58.03456113,-50.68839361,-0.296911932,-58.39749386,40.64819833,-69.14367488,3.096084754,-16.45697822,2.760113086,73.87721156,62.68245351,4.728375188,-80.78362825,2.84940383,80.11383113,-78.17697119,-53.24176422,49.01956834,-57.04257034,30.37857665,-79.22699166,85.62117679,61.49498968,72.05910663,19.60159612,1,1,1,1,0,50.24799904,94.5875192
8:52:15 PM,-28.84580246,-90.83349581,-37.69346986,-0.265208588,12.93178276,48.94117089,77.96459386,0.185278645,78.63844918,49.93313949,27.03764948,59.75922821,67.71376141,99.34178655,70.90157794,87.61161538,-56.23559613,-61.38255793,-35.149138,1.158332238,-39.19827474,-36.27145225,15.91627953,32.42537063,91.90544465,31.16844865,72.30287379,41.86473554,12.53729935,-42.5678823,85.26437177,-60.29336637,0,1,0,1,0,20.19981122,73.18685656
8:52:16 PM,93.7703098,-69.6758818,79.17587456,-81.86536961,-19.59952024,65.73745686,13.33824866,-55.5533241,-85.01707163,-4.939523641,-99.87425505,94.12003776,-17.21475944,69.31285628,-33.60157681,27.9389187,6.258933138,87.89512058,-72.98836729,-55.10769445,-37.66274211,72.05113142,43.75849814,8.512052005,70.62481285,-33.29420731,-44.82663859,-80.13575162,41.07297877,64.4316424,59.66624627,62.82951534,0,0,0,1,1,68.54338279,85.24444718
8:52:17 PM,27.99259135,31.40050858,-52.73369928,22.50492576,66.58373856,8.428888703,-5.618619868,-48.40125069,-78.42499956,93.93594956,9.245987473,-82.70095539,-66.54851114,61.68200632,79.35313906,66.63717547,-24.33262757,-20.00180176,-2.578502842,-30.88015456,20.47466948,-17.84495844,-44.95255104,53.53851557,-31.45742897,-98.79175036,-32.77243683,27.74312408,-65.78953225,82.25326453,-37.59054471,24.28943189,1,1,0,1,1,10.90164973,21.17331712
8:52:18 PM,41.81131379,-3.666374561,75.56823838,-55.47222638,43.7782821,-54.23005908,95.48551108,47.05254843,34.05444777,-75.01288605,96.18352461,77.27444099,-52.85226119,5.614416319,32.94450525,-99.9159877,48.06635564,60.93043437,-93.52130083,17.36494976,0.146967302,2.067420468,28.36529945,12.37277521,60.84052986,-56.41925586,46.23888394,33.26764204,-17.32412448,48.60746429,-70.83123582,-81.48049124,0,1,1,0,0,46.85749632,71.08170004
8:52:19 PM,-65.29716719,7.204283403,-13.32330558,88.52333754,61.46756635,-63.14227088,-75.73774323,92.6631313,-17.43249678,-43.79689384,-30.14882203,-17.63992407,-31.92579879,-40.0419346,-85.40199626,88.15961431,21.98187769,-45.45077244,18.11422099,59.55809574,-20.63874546,-3.965651842,-32.60616326,38.76550557,-30.80030671,-27.96728886,45.88979356,-21.36769966,-33.83769822,45.41000849,-93.39317913,-47.45843032,0,0,1,0,0,90.91166024,92.35492313
8:52:20 PM,20.73128542,-74.63100872,-35.45674441,-67.3477351,22.06979108,-32.33219628,-94.4210061,45.97987527,-87.22775467,21.04380951,9.093308679,88.72323085,-37.93947935,-0.011094806,-61.87254639,96.40716301,88.56813169,-12.05877404,-24.94430062,16.95956878,76.80521403,87.20009139,41.09392955,48.52211725,60.89161012,97.33520654,-44.66279618,-32.62710012,86.96034774,3.470875807,-55.70060562,-24.41501761,1,0,0,0,0,92.82187345,41.66702275
8:52:21 PM,-89.11671637,74.74675844,51.29336684,-5.790602577,66.98142865,16.8674793,41.05557777,77.11656272,-37.44210701,-13.90316328,-52.57455775,97.68159688,37.95274872,-15.59080393,12.96462027,-41.71807439,50.21821779,-59.62087176,-69.31056687,-93.48308092,-7.973513756,65.54262784,32.71360575,9.98838889,33.69998163,72.61658963,77.43803062,-8.942224297,-87.72419119,99.37911511,25.5951353,-16.09606548,1,0,0,1,1,61.21664565,55.73089349
8:52:22 PM,-15.31412549,99.42321344,-6.321258559,-51.88165294,-53.5074844,-34.06631997,36.77054666,95.66958211,-41.98488436,-73.60249975,86.64678572,51.18716173,-95.2596737,86.17042094,-70.30820944,44.79865377,52.55886617,-41.91147264,-15.63257205,49.73833045,16.23668964,-76.72082759,36.80437801,-77.22551922,-19.49428271,62.06113684,81.86011088,90.93414049,-33.52464677,40.95108051,88.14570857,39.86820333,0,0,0,1,0,14.02689855,33.65843119
8:52:23 PM,15.39639422,30.74246025,-65.78920391,59.75007132,36.65681396,96.25027909,-64.25990055,84.76930649,31.38267391,49.95368523,73.92929034,33.08921191,-61.4657144,39.27193998,-99.75152371,-37.72542765,-13.91408569,29.79833748,-26.17560481,74.31562537,53.63066531,74.69419689,83.20121195,13.3739434,-65.55825351,-81.13365417,99.23115157,-16.68871702,-69.96719905,-39.72147376,-3.067297927,46.62474602,1,0,1,0,1,29.33626772,19.16198085
8:52:24 PM,-19.54367155,-84.44319566,30.66869215,-91.14089417,-10.56622656,-85.64253429,43.41822232,-5.100886327,62.58869114,3.802129982,-91.35300322,-72.26522323,-94.97154375,29.62162654,-69.40918714,74.54426202,-73.44439784,-94.40360165,-71.88937846,29.46140403,-97.20063706,-13.79635174,50.81383105,70.45459432,-2.659310189,12.11482409,-1.993000952,-87.76593086,93.74358508,-43.54851587,49.5686511,52.90394811,1,0,0,1,1,57.16833498,49.59841611
8:52:25 PM,47.85677413,20.64895175,-79.71061154,-47.94028693,67.71965538,-87.12490197,0.91519315,44.82912764,-13.34770583,-28.27896027,-25.25623103,89.92905219,53.68019464,79.65786113,89.68042465,-47.34843416,87.2678188,11.6176383,4.933117218,75.48275795,79.56592252,32.86807324,-54.40094381,24.09474688,-67.68289306,-31.60024355,23.45573852,76.31282781,21.50136221,6.908050253,-89.67234525,39.31253431,1,0,0,1,0,52.97837609,41.968987
8:52:26 PM,-24.24985924,-80.6916502,-93.47960136,2.476170061,-20.81351094,-26.91871203,-30.19948715,-21.84268705,82.23836853,6.441089717,-47.0520471,-96.83361538,34.24747496,77.31605328,-35.49842984,-61.72545575,-15.91741399,51.15868052,-48.83320334,67.68915405,-8.922377731,-92.58128651,2.75671009,-89.85475138,-6.530113301,-52.23337588,58.00459504,-95.11466074,-57.25425674,-56.27674709,-62.24664858,-17.15898982,0,1,0,0,1,12.95703619,28.25023231
8:52:27 PM,7.677152193,-89.31507825,-71.89647194,65.3659165,-76.41057157,49.87443211,-34.23186514,-21.26437553,-99.59249856,2.589875699,-34.0347139,-79.71088968,-87.48365205,-50.47237384,56.34907479,50.94379814,5.202999598,-90.67678768,-37.78523309,50.33969897,-30.19137351,97.86695843,-79.90667121,73.10641389,46.19625275,-20.43410332,35.89030729,-11.09142168,35.94359628,-48.86456636,71.06589995,4.129914982,1,0,1,1,0,61.42900016,59.22269525
8:52:28 PM,-53.33407104,37.19962999,-45.55008723,82.12846374,92.65804609,11.82217239,70.4669167,47.19684843,94.46591595,68.11720591,-62.57244308,-49.31036634,62.9809384,68.66184962,-20.29067416,-91.7319941,-25.17853837,-11.69464416,-72.74657043,-34.48848505,-47.41986302,-28.86819062,-68.58082356,-29.77240326,-14.52915723,52.13039615,-53.45251992,-93.76864278,-97.08820123,-92.88021799,70.054052,-12.89147468,1,0,1,0,1,44.37666601,53.2357514
8:52:29 PM,-57.38716897,-22.95190218,35.62958362,-91.49726912,21.04244065,-72.27528646,75.31183358,-42.89487533,-38.81672093,46.27602307,-95.86212946,28.45426092,26.98395575,-9.879723661,79.8027496,11.64316536,-40.50915984,-92.14010375,-83.27293329,2.261310472,26.06325837,-33.74009773,-49.83373894,0.681491098,-7.902139569,-59.52869165,32.30773741,57.41861452,73.30588615,-86.42503398,50.43307816,-81.26198641,1,0,1,1,1,58.28831867,55.84529223
8:52:30 PM,83.80083084,-81.68851999,96.32753999,24.09684226,-12.82440279,-7.469339531,-88.99822515,99.48593108,93.11663507,-69.10577035,-16.72904375,-88.47351895,-58.17531495,-66.53876541,-96.57886711,10.12009218,45.89536822,88.31766258,-28.62297424,-54.09390921,-30.91967799,27.83693629,-66.4083949,8.432561586,29.10636586,2.193971473,94.67892101,43.45848136,49.85886046,83.69597551,0.935814988,-95.42201473,1,1,1,1,0,0.966188479,46.90114638
8:52:31 PM,-19.04913699,-94.20456082,48.23895623,-20.18508261,-17.24644212,51.92385576,-11.81681699,-12.44296293,92.45423591,-81.30562206,-39.48602975,92.52780338,-4.136364253,99.99680274,-3.525072912,-23.67111898,62.99762011,2.771048033,73.15585157,56.32863648,-28.01738049,-47.32914588,82.56563137,14.42683328,56.84744204,-2.45598373,94.90400361,60.30715753,59.41349677,-82.00879614,70.90857864,0.549335396,1,1,1,0,0,70.98564286,37.75267682
8:52:32 PM,-6.902830525,73.52292866,41.93301556,-36.13648241,-92.37168598,50.95244262,20.40343791,9.235412892,-73.3571445,66.58824707,-45.06440379,-28.79025767,11.79334022,84.66190539,-37.82929622,18.9576079,34.58735262,-31.21614515,82.17398524,-38.44316681,-87.19528086,20.7568662,47.91415814,8.425912082,80.50475764,55.63164939,-77.40820349,-83.6174152,-49.65843436,47.93040362,-63.76420965,20.6101178,0,0,1,1,1,26.27105326,64.13766545
8:52:33 PM,-27.74424002,-84.10675035,-18.1114337,-82.58092371,63.56909652,54.34492216,72.91454743,-9.376908079,-69.25987649,88.05966198,23.1874408,-90.76889946,-33.38807855,-99.4657568,-25.70972173,85.33075014,81.77860291,58.09937118,-16.63170772,82.14685536,59.2199882,79.39465518,84.1800656,-3.22297604,-8.451027896,-22.23279593,-72.22160562,15.58087309,-61.75856394,-82.69357426,-55.14839721,78.2938473,1,1,0,0,0,65.814479,12.47225491
8:52:34 PM,-34.74479715,12.49701692,10.82972222,-66.88043557,5.235104877,-75.30839233,19.59551389,22.39105158,-80.13723849,44.39977878,-93.73324082,78.07588116,-82.56973504,-15.97729659,-10.29727409,3.214961496,30.49640265,69.16175467,87.47680249,38.1456097,56.47947549,-43.87485325,-21.78370647,33.05415119,-29.16772172,21.17220952,24.20202358,-32.38691698,67.58866205,-86.04844553,-34.68241863,27.42902902,1,1,1,1,0,72.31012163,99.67979469
8:52:35 PM,-38.3466242,68.93914963,-63.07729485,71.53097968,63.50737065,-94.3908294,48.91462995,51.45035312,-16.05712942,23.34629554,-49.50897349,-63.51527239,51.59370623,-22.54592807,13.90728857,-99.7941376,-64.86073475,0.827567332,14.32879097,-49.34074846,52.50612709,-6.288336924,-89.97355521,-89.87678005,-61.84551755,-31.00136739,-74.86032536,14.61460724,-1.714221433,-13.00283753,-86.81770644,-63.85222661,0,0,1,0,1,64.43605187,33.33168247
8:52:36 PM,-19.33035345,36.65694296,90.68197963,-93.66405731,68.9574114,-98.15383291,-78.03778069,54.2678135,-78.08299986,41.74684137,15.7877996,0.1377988,-90.82104262,-73.69472438,-23.55518295,22.27725052,-33.07141458,-90.39132966,-32.8692276,-69.84782321,-35.30470707,-97.48077641,50.36448766,-89.640504,31.33249561,82.76165843,-72.24425635,87.37164837,48.49847957,-84.74116894,8.922806836,-26.2524791,1,1,0,1,0,15.52697966,43.13243535
8:52:37 PM,-99.11894705,-19.65050441,28.81656615,-13.79819154,24.87926577,-41.26676449,32.08500183,-1.019469502,67.03299408,97.73338229,-73.82009229,79.91487129,-62.75928435,-12.32901871,-20.22658556,-21.16257922,-89.44960039,-41.6186238,-6.46014393,72.3450772,-54.421248,-14.84188255,43.97979709,11.89557251,-41.34055618,-73.27883038,6.876185415,16.14409033,-11.19612148,-65.18704663,62.54223333,68.46797894,1,1,0,1,1,73.13535216,34.94258372
8:52:38 PM,63.20565055,-55.32058062,-90.98458849,31.8730456,-54.27892073,76.99206459,-92.11015076,65.00102578,32.31404281,-31.21381684,-43.57464892,-10.30423987,-96.89207715,89.46460712,-57.46616357,-29.19676678,71.5371384,16.12972242,-40.30974188,31.39496981,-36.63325705,-77.14565343,-60.92477069,-52.26143024,-32.34380555,22.07795263,-99.0602642,97.17333942,-12.3502886,59.07174687,-61.174446,14.50812787,1,0,0,0,0,95.2880695,0.371001092
8:52:39 PM,-53.10082027,-95.37890304,-24.30017233,-54.5763867,21.60145778,52.37481266,-70.94695621,5.505948898,-37.73206416,-89.05867622,-16.15470013,-33.14802418,65.53498933,-32.32024322,86.29322803,81.00608366,81.75520468,-67.52617489,-88.33417868,-47.30490464,2.293646347,62.99901919,13.40075721,-87.10635304,-84.77331154,-90.48880371,86.1220303,99.17173752,-92.09605243,31.33573072,-39.06642929,0.960505456,0,1,1,1,0,17.74684866,58.19431884
8:52:40 PM,-21.43194402,-86.7059272,-2.298058569,68.84504008,8.509165729,28.12361726,3.449047851,15.81331907,-19.77203561,-86.77096491,95.70900522,97.80377359,6.102821561,96.53414367,-51.3701754,-39.97952359,-17.10202471,-31.6167935,0.299166842,-11.12078035,-13.65722216,-14.21002664,-71.62881303,-97.45075216,-72.6696343,28.80783956,42.07139564,-39.88495366,76.47922506,53.95106185,95.94249894,62.02040839,0,0,1,1,1,43.45434263,85.04192176
8:52:41 PM,39.72199158,42.26921332,71.73221337,-87.74382406,21.90332513,-0.079830225,41.21957319,81.08728661,9.266840696,70.78296445,78.36973147,-29.31937199,-77.82771291,88.74672206,28.79740713,58.04168501,-74.22337559,61.60329644,81.5604219,86.26384458,-4.315722147,75.64670587,16.40398025,-66.75859253,-21.18878833,-80.55015632,2.205550646,-39.52375312,-0.162379532,-78.85433013,-32.80537677,-62.44980208,1,0,1,0,1,11.80995863,93.40195871
8:52:42 PM,-86.90789401,-46.05636292,-31.50541603,54.43530801,-44.39919034,82.00489773,45.45468278,47.79552591,-82.30547091,15.6219564,-5.739552065,-10.29393278,74.50152866,-18.81714168,51.67046357,31.12252568,-2.941041753,80.75842747,-83.95255757,73.62092912,14.51690254,-95.08379579,-39.26476127,-32.53793064,70.94461018,55.84969298,-89.09510903,-30.67183062,18.80385267,65.19806979,93.9729457,-66.03944396,0,1,0,0,1,16.12972619,13.51959307
8:52:43 PM,99.28738063,-94.1133729,26.50231471,-40.65651457,-1.384222299,82.20363671,55.91392419,11.79648422,-83.14201841,77.8214803,-82.8027907,58.46303186,-74.43973998,-0.774193799,22.21588565,-34.39680034,33.59136235,-29.05937445,-74.64414584,51.02459899,-64.90804883,65.03416554,-87.18832216,47.33069949,15.66068318,-32.77067444,-20.01583669,75.66660152,24.85514622,-95.52336306,83.33916982,57.59265683,0,0,0,0,0,86.34476631,17.43109364
8:52:44 PM,-74.85539011,-83.04348471,90.73968203,13.36553932,-53.54734674,-64.83879513,-86.89242985,-11.35354057,51.66897401,29.88208154,-77.45825132,-8.453964418,-95.62874989,-2.972546762,99.67022946,4.480745936,-77.65737456,22.8715269,37.73537831,23.41610292,-46.25285173,-55.27728065,-40.39901022,25.77255652,3.422616897,-40.70078989,4.41993562,92.08232151,-52.49582383,-67.58124514,86.13823729,-74.41256266,0,0,0,0,0,60.03305731,3.524968244
8:52:45 PM,36.12068965,-75.62383255,88.19551565,69.37747318,-5.424143115,-96.7825136,3.712257835,-83.18130018,-1.752554504,86.3796644,-25.71109866,1.024628073,87.81059367,32.10609121,-75.2161519,49.53403758,-39.03165704,-88.57640379,7.909871946,44.72900829,10.10764135,-51.20629539,44.13989488,-94.88767475,-83.2836516,19.1929983,-43.33030064,-93.12520442,24.94331217,13.93948981,-74.53070309,-37.65418828,0,0,0,1,1,18.17100253,81.29145614
8:52:46 PM,-36.21282629,-19.98395454,-78.20329272,-76.75059533,-91.89927366,97.37935807,-41.44117465,69.82184209,84.04817285,62.02859759,11.13629075,42.03010374,81.28835323,69.0498526,0.729735421,98.10564806,-76.32053176,73.23983415,62.07439823,-46.55919,2.988367984,32.08686597,75.91001174,89.37302581,-51.59045702,13.6182571,-92.6258107,-32.30141766,-59.26000038,-74.38865418,-35.76693548,-83.00648348,1,1,1,0,1,83.62394798,66.25723769
8:52:47 PM,-0.457488193,85.93291117,49.56174942,75.66069226,88.17595115,74.63279914,37.46433587,-89.42346314,74.31803971,55.67856171,72.72075471,0.963060146,-89.32400762,83.57608333,62.86099476,8.862449068,24.06506574,-91.18538912,51.84783661,-7.276204054,-86.01494273,60.69586714,98.00106202,86.03129612,-52.88199019,-30.50319741,42.36586445,-28.23325443,-95.68868585,28.33649789,-33.91235291,-82.75543576,0,1,0,0,0,23.88278723,19.07398088
8:52:48 PM,-85.66674553,-86.92669815,-96.96289855,88.45270278,-48.12206668,-88.78738749,9.622496424,-91.30636619,96.05019079,52.25209502,-91.58760675,-80.10993955,5.986027726,-87.66310313,75.05041066,-62.93842595,86.41120442,-84.60114287,-26.74907126,60.44731782,-29.67356407,-70.29383895,84.45752163,26.23487248,30.19444281,-57.9958245,-37.44938471,60.31307651,9.470404167,94.20397734,-18.21430086,-36.08826324,0,1,1,1,1,63.32789465,94.04596319
8:52:49 PM,55.30691486,-11.99592029,23.52229108,58.04880185,82.90144536,33.41747644,49.60055752,-56.6106369,-7.182284119,18.18389791,-47.02877176,-52.93094307,27.44585711,-83.07603279,14.46978372,-40.51129328,41.17391913,-20.50547092,15.19102101,-57.74624282,-96.01596533,-24.13223688,19.92706358,-14.58703693,59.33131962,-53.09012197,-72.52457296,-40.621895,41.43541273,32.04547818,-29.39850655,-22.86168995,0,1,0,1,1,41.60961665,58.30247725
8:52:50 PM,70.1405194,56.91835427,59.22131805,-2.969901461,-14.915623,-19.86009894,-11.13552514,-69.26956521,85.51909268,-94.63960191,67.17359083,-11.3062837,52.98942384,17.09094643,-97.0938171,49.39036649,-4.272849989,-68.11004844,30.39863095,3.402294714,-12.74681367,55.64357429,92.21595917,73.57359021,-86.03597444,10.65101835,-50.30397638,42.04313489,-44.8927719,-10.9960226,89.34018514,16.29776139,1,0,1,0,0,76.28761908,45.86500902
8:52:51 PM,-41.55414073,97.66009704,70.71369339,-29.84035371,75.01537801,47.34335425,-27.28293708,81.32538995,-58.39772942,85.24913848,75.44753506,-4.472514587,77.58320076,48.67321428,60.51956442,-83.96291963,-7.329194483,-9.976157492,18.43514208,97.17479609,62.76357349,3.496189364,18.58190985,4.215579543,-53.87868088,-71.20851645,-54.23044868,36.23911123,-94.15805108,3.487410267,-82.50268566,-75.2964775,1,0,0,1,1,94.80208854,11.08345609
8:52:52 PM,-32.92422984,96.30206984,27.79449004,-28.89724639,-92.68790835,-90.4736407,-34.86779907,3.978105733,-14.62832842,28.83422504,55.47613321,-20.53287531,79.09081594,-60.34317132,-1.871173741,-17.47799432,87.05402067,-58.15645238,35.86286944,91.63336657,82.53814609,-47.44396203,16.94185062,95.8650775,71.01392754,92.99460001,35.28310131,99.06094869,39.3376513,8.118016281,-47.33895002,35.88251249,0,0,0,0,0,49.47363699,94.53452975
8:52:53 PM,79.61188816,67.81242566,-80.02389645,83.01872238,-60.99053291,81.78603301,-89.23731947,38.96640179,29.60801554,27.30004762,-55.53649343,98.71561247,12.03362352,3.184102989,-32.2885855,-24.25118671,-98.23503006,89.11991752,-89.06887695,-31.81011803,66.53245775,91.76911231,39.33503525,61.35469991,95.77148817,-52.48771437,63.75121057,44.69414299,82.29071555,-98.04457002,46.00016775,-84.40141034,0,0,1,0,1,49.69045433,9.878715193
8:52:54 PM,82.83639271,62.99738749,68.3780897,37.16793516,50.54253885,-63.83569198,-6.331743767,27.33390717,31.29824737,47.56080369,-16.01306205,73.20854129,-42.54519486,-37.425085,-6.009348093,26.72685106,-12.93599687,-84.22817614,-96.31530576,-21.87854627,-48.144937,-32.70928822,0.313874029,90.07924399,-65.02423281,69.60342202,-40.87675826,51.55198799,-9.292102427,36.9229518,70.44807903,-63.67395911,1,1,0,0,0,84.60922701,54.96649814
8:52:55 PM,19.5285313,-54.72461336,-55.61776515,-17.8200538,35.4218729,-0.708367701,-19.02245886,-53.26694934,-85.09268562,-53.45200621,41.34290594,-63.59262071,58.72746629,-50.94830699,-38.83245819,-1.659520539,-49.51448387,-35.2502503,86.4068052,-20.94202176,-22.49204419,-69.4320061,28.0514435,-84.39285307,87.76939271,66.60341019,95.02640899,-95.83484119,-6.374475189,-76.78977465,63.18112685,1.877087719,0,0,1,1,0,76.73281395,73.49318596
8:52:56 PM,-28.47680707,25.84099003,-48.21337378,59.89421006,56.88184503,-56.11956587,62.86007267,-14.00958774,72.78268732,-79.34511183,-78.04525613,-14.78085206,-46.53024527,78.66666632,-47.59593763,70.41344844,9.769108417,39.78458358,-3.409612253,24.39533617,87.33879581,66.63490689,89.98287742,50.59285515,94.53608663,-78.88398107,10.3353357,73.10033394,85.52346861,-28.5847561,-97.58772427,59.60989417,0,1,0,1,0,15.4063095,17.08831012
8:52:57 PM,65.71332224,17.92034445,-81.62833453,61.17652099,-79.28343789,-79.89306425,22.16481244,47.74777726,-3.145757786,-52.32858115,-69.41994112,-80.14667078,62.52062422,-79.52181446,-72.27809361,-90.64547086,-62.77585298,-7.504138781,-30.00204288,-37.54707419,12.58615979,-12.09933264,-3.818922975,2.114038534,26.00038132,33.34923555,90.36617689,-54.66234964,-66.53024873,-79.66880504,-81.61806993,-26.23023073,0,0,0,0,1,27.08060206,26.71815709
8:52:58 PM,-27.02293098,-72.31800708,-19.36082555,-83.97232324,53.57571561,7.694215903,66.85850029,-31.15442955,59.56607664,-77.25224196,1.652110746,19.25539147,-73.3382243,-92.31333118,-85.3558898,4.040006246,-88.00489533,-48.86776623,-48.8174639,-24.00856981,89.05870396,22.47757187,-23.99710064,63.4394457,98.07252118,-57.85447339,-1.006354675,-19.28761566,-81.34931424,43.75433495,-21.96621982,69.10088671,0,1,1,1,1,63.26154926,15.197309
8:52:59 PM,14.60981032,-28.70538223,-9.762555687,26.01907945,-29.87110231,45.07269113,70.26331257,-98.94414411,-41.47059214,35.88933313,56.6147679,57.23660643,-41.1815293,-1.478233644,53.05347436,32.71481981,54.18789077,78.61930692,83.24901765,3.074166671,24.43981136,-18.57567322,65.55544887,38.4990838,-36.86202813,-50.24861048,-66.80707795,-9.711847712,9.383147419,13.38687601,2.224303965,21.70515281,1,0,0,1,1,69.77999538,80.74478791
8:53:00 PM,-28.58438654,-90.73894624,70.54796647,-82.33195936,89.46959294,-31.38471252,-42.23247164,-35.57788662,48.74144493,-68.40780119,-15.53493279,-27.56150033,49.74332463,49.82337702,35.02406448,6.232216969,10.26912873,84.65572023,68.17109429,99.22342313,-27.96208153,23.70140855,87.10074388,-25.13192972,-20.12681475,-14.59857689,-65.95950424,-28.67285078,85.2739559,14.12334795,-48.86334413,42.54487409,1,0,1,0,1,12.650841,30.89998329
8:53:01 PM,35.62580834,99.01031166,38.29056598,-67.43455068,-11.98263751,-19.30903012,-10.20299591,-64.26356179,35.68011982,95.54394948,14.88081107,-72.46377877,-42.42177484,41.06618236,90.68857872,68.16016711,-97.33235771,-55.4024613,17.09708943,36.1368965,57.45998032,-90.47810866,-78.5398926,94.19267748,96.35493992,6.868406472,-82.48440594,-69.89476105,43.26088834,-26.7332562,33.5231545,32.40907924,0,1,1,0,0,50.03136733,14.10704616
